
// =========================================================================================================
// 2026-04-17, 17:49:30
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
          10,40000       -5784,65500        -372,14500         -13,92100         -49,49013           0,03325
          10,45000       -5784,65500        -372,14500         -13,92000         -50,38354           0,00776
          10,50000       -5784,65500        -372,14500         -13,97000         -50,25591           0,03963
          10,55000       -5784,65500        -372,14500         -13,96900         -51,34077           0,01413
          10,60000       -5784,65500        -372,14500         -13,97100         -45,66123           0,01413
          10,65000       -5784,65500        -372,14600         -14,02000         -49,87302          -0,00498
          10,70000       -5784,65600        -372,14600         -14,02000         -51,85129           0,04600
          10,75000       -5784,65700        -372,14500         -14,06900         -51,59603           0,00139
          10,80000       -5784,65500        -372,14500         -14,07000         -45,15071          -0,01136
          10,85000       -5784,65500        -372,14500         -14,07100         -46,29938          -0,00498
          10,90000       -5784,65500        -372,14500         -14,10800         -44,44874           0,03963
          10,95000       -5784,65500        -372,14500         -14,12100         -45,66123           0,02051
          11,00000       -5784,65500        -372,14500         -14,12100         -51,14933           0,03325
          11,05000       -5784,65600        -372,14500         -14,17000         -46,49082           0,02688
          11,10000       -5784,65500        -372,14500         -14,17000         -46,29938           0,03325
          11,15000       -5784,65400        -372,14500         -14,22500         -46,87371           0,02688
          11,20000       -5784,65600        -372,14500         -14,22100         -45,98030           0,03325
          11,25000       -5784,65600        -372,14600         -14,22100         -51,97892          -0,01773
          11,30000       -5784,65500        -372,14500         -14,26900         -46,23556           0,03963
          11,35000       -5784,65500        -372,14400         -14,27000         -49,04343           0,00139
          11,40000       -5784,65600        -372,14500         -14,27000         -48,53291           0,02051
          11,45000       -5784,65500        -372,14500         -14,32000         -48,78817           0,00139
          11,50000       -5784,65600        -372,14500         -14,32100         -50,76643           0,02051
          11,55000       -5784,65400        -372,14500         -14,37100         -46,61845           0,02051
          11,60000       -5784,65500        -372,14500         -14,37100         -48,85198           0,02051
          11,65000       -5784,65600        -372,14500         -14,37200         -47,51187           0,03325
